timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-06-17 08:20:15,sneha.agarwal,Kingston_USB_Flash_Drive_Y6CUGQNG,USB_Flash_Drive,Kingston,102900874,1,software,192.168.4.129,write,success,8,1,0,normal
2025-06-17 08:24:04,ananya.nair,Samsung_External_HDD_9VDIU13D,External_HDD,Samsung,4063731173,119,videos,192.168.1.59,write,success,8,1,1,moderate
2025-06-17 08:27:25,rohit.gupta,PNY_Portable_Drive_NUMGTIPW,Portable_Drive,PNY,469269716,8,data,192.168.8.41,write,success,8,1,0,normal
2025-06-17 08:46:19,sneha.agarwal,Samsung_External_HDD_WKK93IBJ,External_HDD,Samsung,199032362,4,videos,192.168.7.15,write,success,8,1,0,normal
2025-06-17 08:50:46,kavya.reddy,Western_Digital_External_HDD_X7MX7NG3,External_HDD,Western_Digital,1096389072,35,software,192.168.3.151,write,success,8,1,0,normal
2025-06-17 08:51:09,rohit.gupta,Kingston_SD_Card_MAHZPM3N,SD_Card,Kingston,132200679,3,videos,192.168.10.98,read,success,8,1,0,normal
2025-06-17 08:54:09,priya.patel,PNY_Portable_Drive_M61QCXON,Portable_Drive,PNY,290567389,7,images,192.168.5.89,read,success,8,1,0,normal
2025-06-17 08:55:35,priya.patel,Western_Digital_USB_Flash_Drive_BWA8T1WT,USB_Flash_Drive,Western_Digital,80063149,2,data,192.168.8.196,write,success,8,1,0,normal
2025-06-17 08:59:56,ananya.nair,SanDisk_SD_Card_QAC14T07,SD_Card,SanDisk,26960616,1,data,192.168.9.122,read,success,8,1,0,normal
2025-06-17 09:01:23,ravi.mehta,PNY_SD_Card_48LBH5AE,SD_Card,PNY,132294848,4,data,192.168.10.65,write,success,9,1,0,normal
2025-06-17 09:06:04,rajesh.sharma,Samsung_SD_Card_5LZ0B1GP,SD_Card,Samsung,78392927,1,documents,192.168.6.178,read,success,9,1,0,normal
2025-06-17 09:07:55,sneha.agarwal,Seagate_SD_Card_J2R58SZ3,SD_Card,Seagate,3718284,1,backup,192.168.1.15,read,success,9,1,0,normal
2025-06-17 09:08:30,rajesh.sharma,Western_Digital_USB_SSD_Z7VA3QQB,USB_SSD,Western_Digital,1055313410,28,documents,192.168.3.67,read,success,9,1,0,normal
2025-06-17 09:27:46,ravi.mehta,Seagate_USB_Flash_Drive_5FJPT2EW,USB_Flash_Drive,Seagate,38032117,1,backup,192.168.5.194,write,success,9,1,0,normal
2025-06-17 09:39:14,kavya.reddy,Seagate_USB_Flash_Drive_CPWHQRA9,USB_Flash_Drive,Seagate,61639130,1,images,192.168.1.107,write,failure,9,1,0,normal
2025-06-17 09:39:21,vikram.joshi,Samsung_SD_Card_TCFE3KYE,SD_Card,Samsung,14069911,1,backup,192.168.6.22,write,success,9,1,0,normal
2025-06-17 09:40:42,rajesh.sharma,SanDisk_External_HDD_6GXWQ41I,External_HDD,SanDisk,1609454863,61,videos,192.168.8.27,read,success,9,1,0,normal
2025-06-17 09:40:45,ananya.nair,Samsung_External_HDD_UI7ECLKB,External_HDD,Samsung,940230732,25,backup,192.168.4.154,write,success,9,1,0,normal
2025-06-17 09:42:16,priya.patel,Western_Digital_SD_Card_06R5QJIC,SD_Card,Western_Digital,53016980,1,data,192.168.7.63,read,success,9,1,0,normal
2025-06-17 09:43:09,priya.patel,Samsung_USB_SSD_Z8GWBT34,USB_SSD,Samsung,177198458,3,videos,192.168.7.70,write,success,9,1,0,normal
2025-06-17 09:48:59,priya.patel,Samsung_USB_SSD_Z8GWBT34,USB_SSD,Samsung,348393422,3,data,192.168.5.73,write,success,9,1,0,normal
2025-06-17 09:51:59,sneha.agarwal,Samsung_USB_SSD_ZC6V0HOF,USB_SSD,Samsung,198355090,3,mixed,192.168.3.33,write,success,9,1,0,normal
2025-06-17 09:52:32,rohit.gupta,Samsung_External_HDD_9WOI3694,External_HDD,Samsung,912837234,22,backup,192.168.10.185,write,success,9,1,0,normal
2025-06-17 10:09:59,vikram.joshi,Kingston_External_HDD_7VQ68DEH,External_HDD,Kingston,155482388,2,data,192.168.8.10,write,success,10,1,0,normal
2025-06-17 10:20:24,ananya.nair,SanDisk_USB_Flash_Drive_U7AWJZ4C,USB_Flash_Drive,SanDisk,83661873,2,documents,192.168.3.12,write,success,10,1,0,normal
2025-06-17 10:25:33,sneha.agarwal,PNY_USB_Flash_Drive_4LWE50Z7,USB_Flash_Drive,PNY,52458749,1,images,192.168.2.52,write,success,10,1,0,normal
2025-06-17 10:27:38,kavya.reddy,Western_Digital_External_HDD_PLR7K2E3,External_HDD,Western_Digital,755792265,5,videos,192.168.3.10,write,success,10,1,0,normal
2025-06-17 10:29:51,arjun.singh,SanDisk_SD_Card_5CNW668H,SD_Card,SanDisk,170591893,1,images,192.168.7.197,read,success,10,1,0,normal
2025-06-17 10:35:41,arjun.singh,Kingston_USB_Flash_Drive_Z7JEOSB0,USB_Flash_Drive,Kingston,47065480,1,backup,192.168.1.163,write,success,10,1,0,normal
2025-06-17 10:53:10,priya.patel,PNY_SD_Card_71UIVMTC,SD_Card,PNY,78180745,2,images,192.168.1.77,write,success,10,1,0,normal
2025-06-17 10:58:02,ananya.nair,Samsung_Portable_Drive_6Y180JO7,Portable_Drive,Samsung,2987935808,71,backup,192.168.8.19,write,success,10,1,0,normal
2025-06-17 10:59:53,rajesh.sharma,SanDisk_Portable_Drive_EDP4DRC2,Portable_Drive,SanDisk,2333361455,9,mixed,192.168.4.139,write,success,10,1,0,normal
2025-06-17 11:01:23,amit.kumar,Seagate_USB_Flash_Drive_UPFDU522,USB_Flash_Drive,Seagate,88222785,2,documents,192.168.9.73,write,success,11,1,0,normal
2025-06-17 11:03:53,ananya.nair,Seagate_Portable_Drive_JNPC6U60,Portable_Drive,Seagate,2234288716,21,software,192.168.8.61,read,failure,11,1,0,normal
2025-06-17 11:05:27,ravi.mehta,Kingston_SD_Card_6O8GYJR2,SD_Card,Kingston,56092596,1,documents,192.168.8.50,write,success,11,1,0,normal
2025-06-17 11:07:27,amit.kumar,Kingston_SD_Card_EQJ5COKJ,SD_Card,Kingston,171635005,4,data,192.168.8.40,write,success,11,1,0,normal
2025-06-17 11:08:25,kavya.reddy,Seagate_External_HDD_3ZHZOBO0,External_HDD,Seagate,1548317751,53,backup,192.168.7.62,write,success,11,1,0,normal
2025-06-17 11:13:17,ananya.nair,Samsung_Portable_Drive_6Y180JO7,Portable_Drive,Samsung,496154743,2,software,192.168.1.169,read,success,11,1,0,normal
2025-06-17 11:14:00,rajesh.sharma,Seagate_Portable_Drive_1Z614SO5,Portable_Drive,Seagate,1236847621,6,documents,192.168.9.112,write,success,11,1,0,normal
2025-06-17 11:21:07,ananya.nair,Samsung_SD_Card_F6FKDPSW,SD_Card,Samsung,104176973,1,data,192.168.8.64,write,success,11,1,0,normal
2025-06-17 11:27:21,ananya.nair,PNY_Portable_Drive_MFGVPD4I,Portable_Drive,PNY,1573362454,39,backup,192.168.9.24,write,success,11,1,0,normal
2025-06-17 11:32:47,kavya.reddy,Kingston_External_HDD_HXFGY0KD,External_HDD,Kingston,1401036117,12,backup,192.168.1.13,write,success,11,1,0,normal
2025-06-17 11:32:55,rohit.gupta,Western_Digital_SD_Card_HKQM7ICR,SD_Card,Western_Digital,106026002,3,data,192.168.8.61,write,success,11,1,0,normal
2025-06-17 11:33:30,priya.patel,Kingston_External_HDD_7M0LXXOA,External_HDD,Kingston,1743283667,29,backup,192.168.3.73,write,success,11,1,0,normal
2025-06-17 11:48:41,arjun.singh,SanDisk_USB_SSD_PYSLXSHF,USB_SSD,SanDisk,1071640303,34,images,192.168.10.98,write,success,11,1,0,normal
2025-06-17 11:52:54,sneha.agarwal,Seagate_Portable_Drive_GPJ3Q7BS,Portable_Drive,Seagate,3108015314,77,data,192.168.10.111,read,success,11,1,0,normal
2025-06-17 12:03:41,priya.patel,Kingston_USB_SSD_F1G3NZ7E,USB_SSD,Kingston,423493925,15,backup,192.168.10.53,write,success,12,1,0,normal
2025-06-17 12:12:56,amit.kumar,Samsung_USB_Flash_Drive_R13M5JS1,USB_Flash_Drive,Samsung,36377679,1,images,192.168.10.12,write,success,12,1,0,normal
2025-06-17 12:16:10,rohit.gupta,Samsung_SD_Card_M6P1I3LP,SD_Card,Samsung,57769459,1,images,192.168.4.111,write,success,12,1,0,normal
2025-06-17 12:17:56,priya.patel,PNY_SD_Card_UHU4XL0K,SD_Card,PNY,132653577,2,backup,192.168.4.185,write,failure,12,1,0,normal
2025-06-17 12:19:07,amit.kumar,Western_Digital_SD_Card_TWZG0F8S,SD_Card,Western_Digital,168587825,4,mixed,192.168.4.189,read,success,12,1,0,normal
2025-06-17 12:21:20,amit.kumar,SanDisk_External_HDD_QEF2I5Q0,External_HDD,SanDisk,1135463227,12,software,192.168.8.65,write,success,12,1,0,normal
2025-06-17 12:26:33,ananya.nair,PNY_USB_Flash_Drive_XOQLOHWE,USB_Flash_Drive,PNY,69650522,1,data,192.168.7.31,write,success,12,1,0,normal
2025-06-17 12:26:59,priya.patel,SanDisk_External_HDD_AOLTNA4I,External_HDD,SanDisk,1629722482,9,data,192.168.5.110,write,success,12,1,0,normal
2025-06-17 12:29:10,amit.kumar,Seagate_External_HDD_H2FO3E7J,External_HDD,Seagate,988428533,25,backup,192.168.7.81,read,success,12,1,0,normal
2025-06-17 12:32:16,ravi.mehta,PNY_External_HDD_E0JA76OT,External_HDD,PNY,1718535048,21,backup,192.168.3.189,read,success,12,1,0,normal
2025-06-17 12:38:06,amit.kumar,Samsung_External_HDD_W2C7RTBK,External_HDD,Samsung,801074937,15,videos,192.168.7.19,write,success,12,1,0,normal
2025-06-17 12:42:00,rohit.gupta,Lexar_External_HDD_RMC8I8XB,External_HDD,Lexar,589577747,11,images,192.168.9.90,write,success,12,1,0,normal
2025-06-17 12:45:22,ananya.nair,SanDisk_Portable_Drive_7G3A2W3S,Portable_Drive,SanDisk,3086101681,74,images,192.168.5.189,write,success,12,1,0,normal
2025-06-17 12:49:07,vikram.joshi,Western_Digital_Portable_Drive_HKCTSHCX,Portable_Drive,Western_Digital,2889800739,29,images,192.168.7.13,write,success,12,1,0,normal
2025-06-17 13:05:35,kavya.reddy,SanDisk_External_HDD_4HIG2KHQ,External_HDD,SanDisk,2112083958,45,backup,192.168.6.35,read,success,13,1,0,normal
2025-06-17 13:15:47,sneha.agarwal,Western_Digital_USB_SSD_MORQXRQQ,USB_SSD,Western_Digital,959087766,23,images,192.168.4.184,write,success,13,1,0,normal
2025-06-17 13:17:14,rajesh.sharma,SanDisk_External_HDD_6GXWQ41I,External_HDD,SanDisk,1866577675,34,software,192.168.6.62,write,success,13,1,0,normal
2025-06-17 13:19:56,priya.patel,Western_Digital_External_HDD_K0UI20RW,External_HDD,Western_Digital,148076321,1,documents,192.168.2.159,write,success,13,1,0,normal
2025-06-17 13:25:27,kavya.reddy,Seagate_SD_Card_TUWDQ653,SD_Card,Seagate,440940371,6,software,192.168.3.95,write,success,13,1,1,high_volume
2025-06-17 13:27:23,amit.kumar,Western_Digital_USB_Flash_Drive_1EBO91YI,USB_Flash_Drive,Western_Digital,96792693,2,mixed,192.168.9.101,read,success,13,1,0,normal
2025-06-17 13:35:00,vikram.joshi,Samsung_USB_Flash_Drive_K6WF2I67,USB_Flash_Drive,Samsung,62138322,1,backup,192.168.4.126,read,success,13,1,0,normal
2025-06-17 13:35:21,amit.kumar,SanDisk_External_HDD_AYQ8JE2A,External_HDD,SanDisk,534697240,9,software,192.168.4.93,write,success,13,1,0,normal
2025-06-17 13:38:11,priya.patel,Kingston_External_HDD_XMDR6LJH,External_HDD,Kingston,585441796,15,documents,192.168.7.117,write,success,13,1,0,normal
2025-06-17 13:40:27,arjun.singh,Lexar_USB_SSD_UX28933X,USB_SSD,Lexar,594053404,16,images,192.168.6.42,write,success,13,1,0,normal
2025-06-17 13:40:50,ravi.mehta,PNY_External_HDD_6ZXRTYLG,External_HDD,PNY,1248857012,10,mixed,192.168.3.163,write,success,13,1,0,normal
2025-06-17 13:50:40,vikram.joshi,PNY_USB_Flash_Drive_ZTO1H7M6,USB_Flash_Drive,PNY,4325556,1,software,192.168.5.128,read,success,13,1,0,normal
2025-06-17 13:50:42,ananya.nair,Samsung_External_HDD_UI7ECLKB,External_HDD,Samsung,222525854,3,documents,192.168.4.63,write,success,13,1,0,normal
2025-06-17 13:52:22,priya.patel,PNY_SD_Card_0AW5JWHF,SD_Card,PNY,118625914,4,mixed,192.168.7.88,write,success,13,1,0,normal
2025-06-17 13:55:53,arjun.singh,PNY_SD_Card_A7T7QGW6,SD_Card,PNY,186731632,3,mixed,192.168.8.31,write,success,13,1,0,normal
2025-06-17 13:58:11,vikram.joshi,Lexar_USB_Flash_Drive_KT4JTMM4,USB_Flash_Drive,Lexar,48152288,1,documents,192.168.4.194,read,success,13,1,0,normal
2025-06-17 14:02:35,ananya.nair,Samsung_External_HDD_UI7ECLKB,External_HDD,Samsung,1039998323,27,documents,192.168.3.63,write,success,14,1,0,normal
2025-06-17 14:05:05,amit.kumar,SanDisk_USB_Flash_Drive_GUP4L30M,USB_Flash_Drive,SanDisk,2927234,1,software,192.168.1.69,write,success,14,1,0,normal
2025-06-17 14:07:13,sneha.agarwal,PNY_External_HDD_2GMK95U9,External_HDD,PNY,794840846,7,data,192.168.1.99,write,failure,14,1,0,normal
2025-06-17 14:07:30,priya.patel,Samsung_External_HDD_4N6OGA6K,External_HDD,Samsung,651088609,2,backup,192.168.8.12,write,success,14,1,0,normal
2025-06-17 14:24:09,rohit.gupta,Lexar_External_HDD_C2A3YWM6,External_HDD,Lexar,1481076960,35,images,192.168.3.49,write,success,14,1,0,normal
2025-06-17 14:32:33,sneha.agarwal,PNY_External_HDD_WDTLWSIH,External_HDD,PNY,1679480300,17,mixed,192.168.6.178,read,success,14,1,0,normal
2025-06-17 14:42:35,vikram.joshi,Samsung_External_HDD_V7WP7NHC,External_HDD,Samsung,1432254415,21,data,192.168.1.27,read,success,14,1,0,normal
2025-06-17 14:44:18,ananya.nair,SanDisk_SD_Card_M7TLL8R0,SD_Card,SanDisk,86720786,1,images,192.168.6.180,read,success,14,1,0,normal
2025-06-17 14:52:43,rohit.gupta,Kingston_Portable_Drive_LF88MVZD,Portable_Drive,Kingston,3148061611,13,software,192.168.5.61,write,success,14,1,0,normal
2025-06-17 14:57:44,priya.patel,PNY_SD_Card_0AW5JWHF,SD_Card,PNY,202196271,6,documents,192.168.5.96,read,success,14,1,0,normal
2025-06-17 15:08:15,priya.patel,SanDisk_USB_Flash_Drive_09BP5RJJ,USB_Flash_Drive,SanDisk,87748393,2,images,192.168.6.167,write,success,15,1,0,normal
2025-06-17 15:20:25,rohit.gupta,SanDisk_SD_Card_2WDVXA94,SD_Card,SanDisk,62752882,1,software,192.168.4.124,read,failure,15,1,0,normal
2025-06-17 15:22:38,rohit.gupta,Samsung_SD_Card_M6P1I3LP,SD_Card,Samsung,104722580,2,data,192.168.4.51,write,success,15,1,0,normal
2025-06-17 15:27:31,arjun.singh,Lexar_SD_Card_95LKJ7JE,SD_Card,Lexar,97578710,2,data,192.168.1.127,read,failure,15,1,0,normal
2025-06-17 15:27:40,ananya.nair,Lexar_Portable_Drive_INP4PQW7,Portable_Drive,Lexar,551969115,20,software,192.168.7.57,read,success,15,1,0,normal
2025-06-17 15:29:34,rohit.gupta,PNY_SD_Card_C2KJXX14,SD_Card,PNY,88085561,1,videos,192.168.4.33,write,success,15,1,0,normal
2025-06-17 15:30:57,vikram.joshi,PNY_USB_SSD_NN5COFCV,USB_SSD,PNY,1056524575,38,software,192.168.2.139,write,success,15,1,0,normal
2025-06-17 15:39:12,ravi.mehta,Kingston_External_HDD_MP7H3EXB,External_HDD,Kingston,2023829528,18,images,192.168.8.16,write,success,15,1,0,normal
2025-06-17 15:46:06,arjun.singh,Kingston_USB_Flash_Drive_Z7JEOSB0,USB_Flash_Drive,Kingston,44644918,1,software,192.168.9.152,read,success,15,1,0,normal
2025-06-17 15:52:16,ananya.nair,PNY_USB_Flash_Drive_G39BJEE1,USB_Flash_Drive,PNY,93143267,3,documents,192.168.10.88,read,failure,15,1,0,normal
2025-06-17 16:00:20,vikram.joshi,Kingston_External_HDD_9PL1OZ8Y,External_HDD,Kingston,2072665088,72,images,192.168.7.23,read,success,16,1,0,normal
2025-06-17 16:14:39,arjun.singh,Seagate_External_HDD_DHJ0HK63,External_HDD,Seagate,1107019700,5,videos,192.168.2.55,write,success,16,1,0,normal
2025-06-17 16:17:07,ravi.mehta,Lexar_USB_SSD_RNUPDS87,USB_SSD,Lexar,601709597,17,images,192.168.8.185,read,success,16,1,0,normal
2025-06-17 16:18:09,rajesh.sharma,Kingston_External_HDD_4JBEF5GX,External_HDD,Kingston,1086703048,27,data,192.168.5.167,write,success,16,1,0,normal
2025-06-17 16:18:48,vikram.joshi,Kingston_Portable_Drive_KZO7V2NP,Portable_Drive,Kingston,2292569399,30,videos,192.168.8.113,read,success,16,1,0,normal
2025-06-17 16:29:30,ravi.mehta,Western_Digital_Portable_Drive_OPFTP98E,Portable_Drive,Western_Digital,3086404451,17,images,192.168.9.180,write,success,16,1,0,normal
2025-06-17 16:30:55,amit.kumar,Kingston_Portable_Drive_21V68N8Z,Portable_Drive,Kingston,1866707451,27,videos,192.168.3.122,read,success,16,1,0,normal
2025-06-17 16:41:03,rohit.gupta,Western_Digital_Portable_Drive_WLY9ZVAV,Portable_Drive,Western_Digital,2077496952,56,data,192.168.1.65,write,success,16,1,0,normal
2025-06-17 16:41:23,arjun.singh,Seagate_USB_Flash_Drive_CVRCEJI4,USB_Flash_Drive,Seagate,16317578,1,software,192.168.6.37,read,success,16,1,0,normal
2025-06-17 16:41:56,amit.kumar,Seagate_USB_Flash_Drive_V0WRMW1M,USB_Flash_Drive,Seagate,78170078,1,backup,192.168.9.145,read,success,16,1,0,normal
2025-06-17 16:42:04,vikram.joshi,Western_Digital_Portable_Drive_M7J6Z0KI,Portable_Drive,Western_Digital,967093056,27,images,192.168.8.19,write,failure,16,1,0,normal
2025-06-17 16:43:21,vikram.joshi,PNY_USB_Flash_Drive_NSQV1WV4,USB_Flash_Drive,PNY,132894990,4,videos,192.168.3.125,read,success,16,1,1,moderate
2025-06-17 16:43:52,sneha.agarwal,PNY_External_HDD_2GMK95U9,External_HDD,PNY,301838125,8,videos,192.168.9.158,write,success,16,1,0,normal
2025-06-17 16:49:31,amit.kumar,Kingston_Portable_Drive_21V68N8Z,Portable_Drive,Kingston,1603660938,58,backup,192.168.9.144,read,success,16,1,0,normal
2025-06-17 17:00:04,ananya.nair,Lexar_External_HDD_RLORKNVY,External_HDD,Lexar,155462682,2,data,192.168.2.196,write,success,17,1,0,normal
2025-06-17 17:15:57,arjun.singh,Lexar_USB_Flash_Drive_IXIJVT2L,USB_Flash_Drive,Lexar,80706792,2,documents,192.168.10.73,read,success,17,1,0,normal
2025-06-17 17:16:07,ananya.nair,SanDisk_SD_Card_QAC14T07,SD_Card,SanDisk,80413293,1,software,192.168.1.191,write,failure,17,1,0,normal
2025-06-17 17:17:29,priya.patel,Kingston_Portable_Drive_4QQY97JJ,Portable_Drive,Kingston,307951426,2,videos,192.168.8.168,write,success,17,1,0,normal
2025-06-17 17:32:15,ravi.mehta,Seagate_External_HDD_K021R8BX,External_HDD,Seagate,1704356856,30,videos,192.168.3.139,write,success,17,1,0,normal
2025-06-17 17:41:52,priya.patel,SanDisk_Portable_Drive_EOXS46HV,Portable_Drive,SanDisk,2297227810,17,videos,192.168.1.151,write,success,17,1,0,normal
2025-06-17 17:46:02,kavya.reddy,Samsung_USB_SSD_CO1LR51M,USB_SSD,Samsung,2039758987,26,videos,192.168.10.85,read,success,17,1,1,moderate
2025-06-17 17:54:09,vikram.joshi,Lexar_USB_SSD_DQ52L3JS,USB_SSD,Lexar,325002400,4,data,192.168.8.110,write,success,17,1,0,normal
2025-06-17 17:59:54,rohit.gupta,PNY_SD_Card_C2KJXX14,SD_Card,PNY,34883874,1,documents,192.168.5.176,write,success,17,1,0,normal
2025-06-17 17:59:58,amit.kumar,Western_Digital_SD_Card_ISA5DNO9,SD_Card,Western_Digital,145127579,3,images,192.168.1.88,write,success,17,1,0,normal
2025-06-17 19:05:32,ananya.nair,PNY_USB_Flash_Drive_XOQLOHWE,USB_Flash_Drive,PNY,49395747,1,videos,192.168.6.187,write,success,19,1,0,normal
2025-06-17 19:15:26,ravi.mehta,SanDisk_External_HDD_WZCD54MT,External_HDD,SanDisk,1086311838,7,mixed,192.168.9.95,write,success,19,1,0,normal
2025-06-17 19:28:13,vikram.joshi,PNY_External_HDD_LJ2MED50,External_HDD,PNY,792399259,9,videos,192.168.3.72,write,success,19,1,0,normal
2025-06-17 19:28:45,kavya.reddy,Samsung_USB_SSD_5VBNRDTH,USB_SSD,Samsung,7574157089,194,videos,192.168.5.184,write,success,19,1,1,high_volume
2025-06-17 19:37:27,priya.patel,PNY_SD_Card_71UIVMTC,SD_Card,PNY,9575338,1,mixed,192.168.2.187,write,success,19,1,0,normal
2025-06-17 19:37:38,kavya.reddy,PNY_USB_SSD_3JE06QA5,USB_SSD,PNY,175778907,3,software,192.168.10.96,write,success,19,1,0,normal
2025-06-17 19:37:53,rohit.gupta,Lexar_External_HDD_DEYEOZ5N,External_HDD,Lexar,1677039855,28,videos,192.168.9.151,write,success,19,1,0,normal
2025-06-17 19:47:51,priya.patel,Western_Digital_Portable_Drive_M2RZX851,Portable_Drive,Western_Digital,1056956239,12,images,192.168.5.104,write,success,19,1,0,normal
2025-06-17 20:19:58,amit.kumar,PNY_USB_SSD_AKLCAEAF,USB_SSD,PNY,1017504413,30,mixed,192.168.8.90,write,success,20,1,0,normal
2025-06-17 20:33:50,rohit.gupta,Lexar_USB_Flash_Drive_8A44UB2I,USB_Flash_Drive,Lexar,11746419,1,software,192.168.6.53,write,success,20,1,0,normal
2025-06-17 21:05:47,kavya.reddy,Samsung_USB_Flash_Drive_0H7G9J8V,USB_Flash_Drive,Samsung,96139323,2,backup,192.168.5.186,write,success,21,1,0,normal
2025-06-17 21:15:02,amit.kumar,Samsung_Portable_Drive_C6D5O8HM,Portable_Drive,Samsung,3164118054,103,videos,192.168.5.96,write,success,21,1,0,normal
2025-06-17 21:21:48,arjun.singh,Seagate_USB_SSD_QCP7OD7E,USB_SSD,Seagate,708591527,20,images,192.168.4.109,write,success,21,1,0,normal
2025-06-17 21:22:30,amit.kumar,Samsung_USB_Flash_Drive_R13M5JS1,USB_Flash_Drive,Samsung,104659695,2,videos,192.168.2.20,write,success,21,1,0,normal
2025-06-17 21:23:54,sneha.agarwal,SanDisk_USB_Flash_Drive_E0LQNHJO,USB_Flash_Drive,SanDisk,21295838,1,images,192.168.9.15,write,success,21,1,0,normal
2025-06-17 21:24:11,rohit.gupta,SanDisk_USB_Flash_Drive_32AH3PH1,USB_Flash_Drive,SanDisk,2699724,1,documents,192.168.8.86,write,success,21,1,0,normal
2025-06-17 21:49:31,kavya.reddy,Western_Digital_USB_SSD_1VXE0CF4,USB_SSD,Western_Digital,596897500,16,videos,192.168.4.108,write,success,21,1,0,normal
2025-06-17 22:04:49,kavya.reddy,Lexar_USB_SSD_KD1A4WF1,USB_SSD,Lexar,757575721,23,videos,192.168.6.106,write,success,22,1,0,normal
2025-06-17 22:11:21,ravi.mehta,PNY_External_HDD_6ZXRTYLG,External_HDD,PNY,520856185,12,images,192.168.8.80,write,success,22,1,0,normal
2025-06-17 22:36:35,arjun.singh,Kingston_SD_Card_PBNE141N,SD_Card,Kingston,64607497,2,mixed,192.168.7.174,write,success,22,1,0,normal
2025-06-17 22:54:47,arjun.singh,PNY_Portable_Drive_MQECYRCD,Portable_Drive,PNY,384029526,6,backup,192.168.9.107,write,success,22,1,0,normal
2025-06-17 23:06:07,rohit.gupta,Lexar_External_HDD_C2A3YWM6,External_HDD,Lexar,1480479527,49,data,192.168.6.29,write,success,23,1,0,normal
2025-06-17 23:06:22,arjun.singh,Western_Digital_Portable_Drive_7VI2UAG8,Portable_Drive,Western_Digital,804293940,11,data,192.168.2.11,write,success,23,1,0,normal
2025-06-17 23:16:00,ananya.nair,Kingston_SD_Card_INS54I9R,SD_Card,Kingston,201603947,6,mixed,192.168.3.106,write,success,23,1,0,normal
2025-06-17 23:39:29,kavya.reddy,Samsung_External_HDD_0G3P2E4O,External_HDD,Samsung,61666212,1,backup,192.168.4.18,write,success,23,1,1,frequent_small
2025-06-18 01:00:56,vikram.joshi,Kingston_Portable_Drive_KZO7V2NP,Portable_Drive,Kingston,2362679537,83,data,192.168.3.90,write,success,1,2,0,normal
2025-06-18 02:13:47,vikram.joshi,Lexar_USB_Flash_Drive_KT4JTMM4,USB_Flash_Drive,Lexar,1787614,1,videos,192.168.4.132,read,success,2,2,0,normal
2025-06-18 02:58:38,kavya.reddy,Kingston_USB_Flash_Drive_OVLP22RN,USB_Flash_Drive,Kingston,12396702,1,images,192.168.5.86,read,success,2,2,0,normal
2025-06-18 03:40:55,sneha.agarwal,Lexar_USB_SSD_YLO2A68D,USB_SSD,Lexar,546007656,3,images,192.168.9.11,write,success,3,2,0,normal
2025-06-18 05:39:18,kavya.reddy,Kingston_USB_SSD_3IORL8NS,USB_SSD,Kingston,7512158466,206,mixed,192.168.6.57,write,success,5,2,1,high_volume
2025-06-18 05:54:29,rajesh.sharma,Seagate_USB_SSD_SBMSV6WA,USB_SSD,Seagate,980957408,21,backup,192.168.1.128,write,success,5,2,0,normal
2025-06-18 06:16:58,arjun.singh,Western_Digital_USB_SSD_8Z8TUAD7,USB_SSD,Western_Digital,995460832,33,images,192.168.6.18,write,success,6,2,0,normal
2025-06-18 08:00:50,amit.kumar,Lexar_SD_Card_Y1FXT22H,SD_Card,Lexar,75855602,1,software,192.168.2.26,write,success,8,2,0,normal
