timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-06-12 00:41:30,rohit.gupta,PNY_Portable_Drive_YVR264PY,Portable_Drive,PNY,2281755243,13,software,192.168.3.18,write,success,0,3,0,normal
2025-06-12 00:58:04,sneha.agarwal,Kingston_USB_SSD_LTQDU48C,USB_SSD,Kingston,399185236,9,data,192.168.1.79,write,success,0,3,0,normal
2025-06-12 01:38:17,ravi.mehta,PNY_USB_Flash_Drive_515C1EL0,USB_Flash_Drive,PNY,53636148,1,mixed,192.168.3.186,write,success,1,3,0,normal
2025-06-12 01:44:31,ananya.nair,Seagate_USB_SSD_DGH6GZSR,USB_SSD,Seagate,118419054,1,documents,192.168.2.168,read,success,1,3,0,normal
2025-06-12 02:05:44,ravi.mehta,Lexar_SD_Card_B7FD0J3I,SD_Card,Lexar,185475114,3,backup,192.168.9.72,read,success,2,3,0,normal
2025-06-12 02:10:13,rohit.gupta,Samsung_SD_Card_7RKCVOHJ,SD_Card,Samsung,125910708,2,images,192.168.6.36,write,failure,2,3,0,normal
2025-06-12 02:47:12,rajesh.sharma,Seagate_External_HDD_2HPQ0RSQ,External_HDD,Seagate,1087031013,15,documents,192.168.4.121,write,success,2,3,0,normal
2025-06-12 03:09:37,ananya.nair,Samsung_USB_Flash_Drive_4ZD8485N,USB_Flash_Drive,Samsung,56785325,1,videos,192.168.5.176,write,success,3,3,0,normal
2025-06-12 03:29:17,sneha.agarwal,Lexar_USB_SSD_Z8TVWD7U,USB_SSD,Lexar,667481316,16,videos,192.168.1.146,write,success,3,3,0,normal
2025-06-12 03:30:57,sneha.agarwal,PNY_USB_SSD_E2T3L0HT,USB_SSD,PNY,360487321,8,backup,192.168.8.50,write,success,3,3,0,normal
2025-06-12 03:32:13,kavya.reddy,SanDisk_USB_Flash_Drive_Z266EEFX,USB_Flash_Drive,SanDisk,194766824,7,data,192.168.8.159,write,success,3,3,1,moderate
2025-06-12 03:37:13,sneha.agarwal,Western_Digital_SD_Card_U2FUTVS8,SD_Card,Western_Digital,118323993,1,videos,192.168.4.95,write,success,3,3,0,normal
2025-06-12 03:40:46,rajesh.sharma,Samsung_SD_Card_VZCMT4VD,SD_Card,Samsung,192984787,7,software,192.168.6.113,read,success,3,3,0,normal
2025-06-12 03:50:17,ravi.mehta,PNY_USB_Flash_Drive_1CDFTHEW,USB_Flash_Drive,PNY,56805137,1,mixed,192.168.3.47,write,success,3,3,0,normal
2025-06-12 04:35:16,arjun.singh,PNY_USB_SSD_NL4NJ1Y3,USB_SSD,PNY,1050167437,28,software,192.168.9.77,write,success,4,3,0,normal
2025-06-12 04:49:38,arjun.singh,SanDisk_USB_SSD_54UJEQQT,USB_SSD,SanDisk,949836058,32,images,192.168.3.86,write,success,4,3,0,normal
2025-06-12 04:54:36,rajesh.sharma,Lexar_External_HDD_54KUGZHS,External_HDD,Lexar,1664053891,44,mixed,192.168.2.76,write,success,4,3,0,normal
2025-06-12 05:06:53,kavya.reddy,SanDisk_USB_SSD_XUWVE7O2,USB_SSD,SanDisk,8901548711,234,data,192.168.8.73,write,success,5,3,1,high_volume
2025-06-12 05:14:19,rajesh.sharma,Western_Digital_SD_Card_RTP5V9H2,SD_Card,Western_Digital,33359517,1,software,192.168.6.174,write,success,5,3,0,normal
2025-06-12 05:42:17,ravi.mehta,Seagate_External_HDD_DO2YWV32,External_HDD,Seagate,673119123,9,software,192.168.1.108,write,success,5,3,0,normal
2025-06-12 05:42:58,priya.patel,Western_Digital_External_HDD_E8A9OM0P,External_HDD,Western_Digital,1549203983,32,mixed,192.168.8.141,read,success,5,3,0,normal
2025-06-12 06:12:22,vikram.joshi,Kingston_Portable_Drive_GYBZWBW2,Portable_Drive,Kingston,963077344,32,mixed,192.168.5.71,read,success,6,3,0,normal
2025-06-12 06:12:23,rohit.gupta,Lexar_USB_Flash_Drive_W6FMBP0J,USB_Flash_Drive,Lexar,29118127,1,documents,192.168.10.188,write,success,6,3,0,normal
2025-06-12 06:13:40,amit.kumar,SanDisk_USB_Flash_Drive_NPQGOPNQ,USB_Flash_Drive,SanDisk,726361061,25,mixed,192.168.4.145,write,success,6,3,1,high_volume
2025-06-12 06:13:41,priya.patel,Seagate_Portable_Drive_HIFE0XHP,Portable_Drive,Seagate,2947704555,57,software,192.168.1.100,write,success,6,3,0,normal
2025-06-12 07:01:57,priya.patel,Seagate_Portable_Drive_MW9LK6VF,Portable_Drive,Seagate,2265319473,65,images,192.168.6.70,write,success,7,3,0,normal
2025-06-12 07:02:00,ravi.mehta,PNY_Portable_Drive_U83B2D6N,Portable_Drive,PNY,4251515726,147,documents,192.168.8.96,read,success,7,3,1,moderate
2025-06-12 07:07:11,rajesh.sharma,Samsung_USB_SSD_PTMWE8P3,USB_SSD,Samsung,1054444442,15,images,192.168.5.127,write,success,7,3,0,normal
2025-06-12 07:52:09,arjun.singh,Lexar_USB_SSD_3UK3IRQS,USB_SSD,Lexar,417534863,7,data,192.168.10.98,read,success,7,3,0,normal
2025-06-12 07:52:42,amit.kumar,Samsung_External_HDD_7C3908N9,External_HDD,Samsung,2018302413,59,mixed,192.168.3.51,read,success,7,3,0,normal
2025-06-12 08:02:48,rohit.gupta,PNY_External_HDD_HCHPSY4P,External_HDD,PNY,1904157571,10,data,192.168.6.122,read,success,8,3,0,normal
2025-06-12 08:03:25,kavya.reddy,Kingston_External_HDD_84P6KKZO,External_HDD,Kingston,4758573839,24,data,192.168.2.94,write,success,8,3,1,high_volume
2025-06-12 08:04:40,ananya.nair,Western_Digital_External_HDD_0Y0TZQKI,External_HDD,Western_Digital,879905894,14,documents,192.168.2.160,write,success,8,3,0,normal
2025-06-12 08:10:11,rajesh.sharma,Lexar_External_HDD_PDM93469,External_HDD,Lexar,429380675,5,data,192.168.3.144,write,success,8,3,0,normal
2025-06-12 08:16:43,kavya.reddy,Seagate_SD_Card_LAES8QBE,SD_Card,Seagate,6115850,1,documents,192.168.9.142,write,success,8,3,0,normal
2025-06-12 08:20:21,priya.patel,Lexar_SD_Card_2HZLR20K,SD_Card,Lexar,104897435,1,videos,192.168.5.160,write,success,8,3,0,normal
2025-06-12 08:21:17,kavya.reddy,Seagate_SD_Card_LAES8QBE,SD_Card,Seagate,261366226,7,data,192.168.4.51,read,success,8,3,1,moderate
2025-06-12 08:27:49,vikram.joshi,Kingston_Portable_Drive_I029DRBV,Portable_Drive,Kingston,1644514475,19,software,192.168.8.53,read,failure,8,3,0,normal
2025-06-12 08:37:01,ravi.mehta,Lexar_Portable_Drive_FJ48S55T,Portable_Drive,Lexar,11060778067,400,videos,192.168.1.49,read,success,8,3,1,high_volume
2025-06-12 08:46:19,amit.kumar,Western_Digital_USB_SSD_BER19BST,USB_SSD,Western_Digital,1072723380,29,videos,192.168.7.158,read,success,8,3,0,normal
2025-06-12 08:52:18,arjun.singh,Kingston_USB_Flash_Drive_O39IJC8Y,USB_Flash_Drive,Kingston,48210478,1,videos,192.168.2.178,write,success,8,3,0,normal
2025-06-12 09:00:22,kavya.reddy,Western_Digital_SD_Card_7PAWV6W9,SD_Card,Western_Digital,51491898,1,data,192.168.9.172,write,success,9,3,0,normal
2025-06-12 09:04:13,rohit.gupta,Kingston_External_HDD_JSQ616CH,External_HDD,Kingston,1739324953,30,images,192.168.5.105,write,success,9,3,0,normal
2025-06-12 09:06:55,amit.kumar,PNY_Portable_Drive_2SAY47HF,Portable_Drive,PNY,1667093966,36,mixed,192.168.3.109,read,success,9,3,0,normal
2025-06-12 09:07:50,rohit.gupta,Kingston_Portable_Drive_3MA39SIW,Portable_Drive,Kingston,2622624283,49,images,192.168.8.199,write,success,9,3,0,normal
2025-06-12 09:11:52,ananya.nair,Kingston_External_HDD_P5R5PJ2S,External_HDD,Kingston,364725442,9,data,192.168.7.69,write,success,9,3,0,normal
2025-06-12 09:17:18,vikram.joshi,Western_Digital_USB_SSD_EMFVCS6O,USB_SSD,Western_Digital,87018868,1,videos,192.168.1.97,write,success,9,3,0,normal
2025-06-12 09:18:54,rohit.gupta,Kingston_External_HDD_59CFK2NT,External_HDD,Kingston,759590509,23,backup,192.168.8.197,write,success,9,3,0,normal
2025-06-12 09:22:11,arjun.singh,PNY_SD_Card_J51CALAH,SD_Card,PNY,124690726,2,images,192.168.8.65,write,success,9,3,0,normal
2025-06-12 09:25:56,priya.patel,Western_Digital_External_HDD_E8A9OM0P,External_HDD,Western_Digital,118419847,4,data,192.168.5.71,write,success,9,3,0,normal
2025-06-12 09:34:16,ananya.nair,SanDisk_External_HDD_GA1SILDM,External_HDD,SanDisk,1795981777,59,software,192.168.10.130,read,success,9,3,0,normal
2025-06-12 09:35:57,priya.patel,Kingston_Portable_Drive_PZPI63QF,Portable_Drive,Kingston,1140446084,13,documents,192.168.3.108,read,success,9,3,0,normal
2025-06-12 09:37:00,ananya.nair,SanDisk_USB_Flash_Drive_8PQ50226,USB_Flash_Drive,SanDisk,60971362,1,software,192.168.5.73,read,success,9,3,0,normal
2025-06-12 09:38:19,arjun.singh,Samsung_USB_SSD_BSTKKSL2,USB_SSD,Samsung,919090853,32,software,192.168.1.34,write,success,9,3,0,normal
2025-06-12 09:39:55,sneha.agarwal,Seagate_USB_SSD_16E5WD65,USB_SSD,Seagate,398012726,15,backup,192.168.1.77,write,success,9,3,0,normal
2025-06-12 09:40:07,kavya.reddy,Samsung_SD_Card_6SCZ3NFA,SD_Card,Samsung,90771285,2,documents,192.168.5.48,write,success,9,3,0,normal
2025-06-12 09:41:44,sneha.agarwal,Western_Digital_USB_Flash_Drive_6RN4YTTJ,USB_Flash_Drive,Western_Digital,38314288,1,mixed,192.168.7.75,write,success,9,3,0,normal
2025-06-12 09:44:24,priya.patel,Kingston_Portable_Drive_BBEAS2M1,Portable_Drive,Kingston,3145181121,85,documents,192.168.4.179,write,success,9,3,0,normal
2025-06-12 09:46:35,sneha.agarwal,Lexar_External_HDD_YG13Z0UE,External_HDD,Lexar,1089381118,8,backup,192.168.7.60,read,success,9,3,0,normal
2025-06-12 09:57:10,arjun.singh,Seagate_USB_Flash_Drive_6I1SFRID,USB_Flash_Drive,Seagate,15186340,1,images,192.168.4.66,write,success,9,3,0,normal
2025-06-12 09:58:49,kavya.reddy,Lexar_SD_Card_YE7M4OJ0,SD_Card,Lexar,475795121,9,data,192.168.10.188,write,success,9,3,1,high_volume
2025-06-12 10:03:56,ananya.nair,Western_Digital_SD_Card_318BHCXQ,SD_Card,Western_Digital,174116373,5,data,192.168.8.191,write,success,10,3,0,normal
2025-06-12 10:08:35,kavya.reddy,SanDisk_USB_SSD_XUWVE7O2,USB_SSD,SanDisk,676276857,4,mixed,192.168.5.77,write,success,10,3,0,normal
2025-06-12 10:13:54,ananya.nair,Seagate_USB_SSD_HVK3X0MN,USB_SSD,Seagate,292043889,4,data,192.168.3.180,write,success,10,3,0,normal
2025-06-12 10:29:02,sneha.agarwal,Western_Digital_SD_Card_23LSV4GS,SD_Card,Western_Digital,152841151,3,videos,192.168.8.165,write,success,10,3,0,normal
2025-06-12 10:33:01,vikram.joshi,PNY_External_HDD_TFKW5RRQ,External_HDD,PNY,1987336961,54,mixed,192.168.6.43,write,success,10,3,0,normal
2025-06-12 10:34:18,sneha.agarwal,Kingston_USB_Flash_Drive_UE1L37Q5,USB_Flash_Drive,Kingston,101025196,2,data,192.168.1.40,write,success,10,3,0,normal
2025-06-12 10:35:40,rohit.gupta,PNY_Portable_Drive_YVR264PY,Portable_Drive,PNY,1248082497,35,videos,192.168.1.53,write,success,10,3,0,normal
2025-06-12 10:37:41,vikram.joshi,SanDisk_Portable_Drive_S19K3RAA,Portable_Drive,SanDisk,1201421819,15,data,192.168.5.103,write,success,10,3,0,normal
2025-06-12 10:43:44,sneha.agarwal,Kingston_SD_Card_BX60ZHNX,SD_Card,Kingston,105846144,2,backup,192.168.1.188,write,success,10,3,0,normal
2025-06-12 10:48:46,rohit.gupta,Lexar_USB_SSD_QVGZBJQ2,USB_SSD,Lexar,78313711,1,documents,192.168.1.180,write,success,10,3,0,normal
2025-06-12 10:56:42,rohit.gupta,Lexar_Portable_Drive_W9386D4P,Portable_Drive,Lexar,1681110079,25,software,192.168.10.171,read,success,10,3,0,normal
2025-06-12 10:57:33,kavya.reddy,Seagate_External_HDD_BAUL21YK,External_HDD,Seagate,1379198106,50,videos,192.168.7.37,write,success,10,3,0,normal
2025-06-12 10:58:39,arjun.singh,Lexar_Portable_Drive_PYMXO16P,Portable_Drive,Lexar,635338208,5,software,192.168.4.145,write,success,10,3,0,normal
2025-06-12 11:02:52,rohit.gupta,PNY_USB_Flash_Drive_FJV0DLJJ,USB_Flash_Drive,PNY,68313297,1,data,192.168.2.29,write,success,11,3,0,normal
2025-06-12 11:03:20,ravi.mehta,SanDisk_USB_SSD_3485PRN6,USB_SSD,SanDisk,619893785,6,data,192.168.3.35,write,success,11,3,0,normal
2025-06-12 11:03:54,sneha.agarwal,Western_Digital_External_HDD_ZHSM003W,External_HDD,Western_Digital,379956386,11,data,192.168.9.165,write,success,11,3,0,normal
2025-06-12 11:04:08,rajesh.sharma,Western_Digital_USB_SSD_4GDIWXF2,USB_SSD,Western_Digital,631985585,10,images,192.168.8.143,write,success,11,3,0,normal
2025-06-12 11:11:40,rajesh.sharma,PNY_USB_SSD_XAE6N96Q,USB_SSD,PNY,501050986,14,documents,192.168.10.68,write,success,11,3,0,normal
2025-06-12 11:17:53,ravi.mehta,Lexar_External_HDD_KSFVG9OL,External_HDD,Lexar,1538202902,9,images,192.168.8.186,write,failure,11,3,0,normal
2025-06-12 11:21:27,amit.kumar,Lexar_SD_Card_YVBE5MT1,SD_Card,Lexar,188663149,2,videos,192.168.6.77,read,success,11,3,0,normal
2025-06-12 11:21:32,amit.kumar,Seagate_USB_SSD_2IND7ED6,USB_SSD,Seagate,90126318,2,data,192.168.7.182,read,success,11,3,0,normal
2025-06-12 11:22:10,kavya.reddy,Samsung_USB_Flash_Drive_SRT8SIAS,USB_Flash_Drive,Samsung,981199702,32,data,192.168.7.113,read,success,11,3,1,high_volume
2025-06-12 11:27:08,priya.patel,Kingston_External_HDD_PMT06C2A,External_HDD,Kingston,187830580,2,mixed,192.168.6.51,write,success,11,3,0,normal
2025-06-12 11:31:16,ravi.mehta,Seagate_USB_SSD_B6RECK7O,USB_SSD,Seagate,210392425,4,mixed,192.168.10.54,write,success,11,3,0,normal
2025-06-12 11:35:09,ravi.mehta,Samsung_USB_Flash_Drive_8RK9IGVQ,USB_Flash_Drive,Samsung,38441584,1,backup,192.168.9.161,write,success,11,3,0,normal
2025-06-12 11:37:48,rajesh.sharma,PNY_External_HDD_VN07NJHA,External_HDD,PNY,1279970603,16,videos,192.168.8.78,read,success,11,3,0,normal
2025-06-12 11:41:44,amit.kumar,Western_Digital_Portable_Drive_77ZJ7Q93,Portable_Drive,Western_Digital,692378519,21,videos,192.168.9.99,write,success,11,3,0,normal
2025-06-12 12:05:48,ananya.nair,Seagate_SD_Card_UVQL2D8E,SD_Card,Seagate,38729393,1,images,192.168.8.33,write,success,12,3,0,normal
2025-06-12 12:06:28,sneha.agarwal,SanDisk_Portable_Drive_BUUBSZM7,Portable_Drive,SanDisk,1133428208,21,videos,192.168.4.108,write,success,12,3,0,normal
2025-06-12 12:27:56,ravi.mehta,Seagate_Portable_Drive_C0GH2P8V,Portable_Drive,Seagate,155874333,4,software,192.168.7.169,write,success,12,3,1,frequent_small
2025-06-12 12:31:52,arjun.singh,Western_Digital_External_HDD_FBL48YCC,External_HDD,Western_Digital,1791440882,58,documents,192.168.7.177,write,success,12,3,0,normal
2025-06-12 12:33:19,ananya.nair,Western_Digital_Portable_Drive_RUPIFY8P,Portable_Drive,Western_Digital,1271203010,10,documents,192.168.3.48,write,success,12,3,0,normal
2025-06-12 12:45:45,vikram.joshi,Kingston_SD_Card_LLKNQ7EX,SD_Card,Kingston,152301010,1,documents,192.168.3.30,write,success,12,3,0,normal
2025-06-12 12:48:05,vikram.joshi,PNY_Portable_Drive_OIEGSTSI,Portable_Drive,PNY,2667417200,87,software,192.168.3.53,write,success,12,3,0,normal
2025-06-12 12:48:53,priya.patel,Seagate_USB_Flash_Drive_KWBCC6BZ,USB_Flash_Drive,Seagate,39137112,1,mixed,192.168.2.153,write,success,12,3,0,normal
2025-06-12 12:50:49,arjun.singh,Samsung_External_HDD_FIW3ERO7,External_HDD,Samsung,658940326,16,documents,192.168.10.68,write,success,12,3,0,normal
2025-06-12 12:55:25,amit.kumar,SanDisk_USB_SSD_BJQFCRGA,USB_SSD,SanDisk,859165203,13,videos,192.168.6.148,read,success,12,3,0,normal
2025-06-12 12:56:26,sneha.agarwal,SanDisk_USB_Flash_Drive_ZK45JCOQ,USB_Flash_Drive,SanDisk,87286791,2,images,192.168.10.14,write,success,12,3,0,normal
2025-06-12 12:59:56,sneha.agarwal,Western_Digital_USB_Flash_Drive_X3VR72S6,USB_Flash_Drive,Western_Digital,27691943,1,mixed,192.168.4.142,read,success,12,3,0,normal
2025-06-12 13:12:01,rajesh.sharma,Kingston_External_HDD_XJMDO37T,External_HDD,Kingston,882411012,32,data,192.168.4.104,write,success,13,3,0,normal
2025-06-12 13:29:20,ananya.nair,Western_Digital_External_HDD_JUO9R12H,External_HDD,Western_Digital,877308593,27,software,192.168.1.99,write,success,13,3,0,normal
2025-06-12 13:32:26,priya.patel,Kingston_External_HDD_4S2CYYT8,External_HDD,Kingston,464570107,9,documents,192.168.6.113,read,success,13,3,0,normal
2025-06-12 13:41:01,ravi.mehta,Lexar_SD_Card_IDHNL0BA,SD_Card,Lexar,861096,1,images,192.168.9.167,write,success,13,3,1,frequent_small
2025-06-12 13:44:32,ravi.mehta,Western_Digital_SD_Card_ORP0JIKC,SD_Card,Western_Digital,91142949,1,mixed,192.168.6.189,read,success,13,3,0,normal
2025-06-12 13:47:09,ananya.nair,Samsung_SD_Card_1IZRRXQI,SD_Card,Samsung,131572357,3,images,192.168.7.144,read,success,13,3,0,normal
2025-06-12 13:49:58,vikram.joshi,PNY_SD_Card_53L20BI1,SD_Card,PNY,30684446,1,mixed,192.168.2.95,write,success,13,3,0,normal
2025-06-12 13:52:03,kavya.reddy,SanDisk_USB_SSD_MBXR5JTU,USB_SSD,SanDisk,1035132161,20,data,192.168.9.77,write,success,13,3,0,normal
2025-06-12 14:20:16,amit.kumar,Seagate_Portable_Drive_3N1CLCTN,Portable_Drive,Seagate,1773751888,53,images,192.168.2.159,read,success,14,3,0,normal
2025-06-12 14:21:39,amit.kumar,Lexar_External_HDD_FKLA8UBV,External_HDD,Lexar,1241206871,13,data,192.168.10.37,write,success,14,3,0,normal
2025-06-12 14:27:51,sneha.agarwal,Samsung_USB_Flash_Drive_GVOZ5SF8,USB_Flash_Drive,Samsung,98529971,1,videos,192.168.3.183,write,failure,14,3,0,normal
2025-06-12 14:34:51,arjun.singh,Kingston_USB_Flash_Drive_O39IJC8Y,USB_Flash_Drive,Kingston,33533556,1,images,192.168.4.194,write,success,14,3,0,normal
2025-06-12 14:39:25,sneha.agarwal,Kingston_Portable_Drive_H5A6FQOM,Portable_Drive,Kingston,2505327823,86,data,192.168.8.27,read,success,14,3,0,normal
2025-06-12 14:47:20,amit.kumar,PNY_USB_SSD_CHF1D8AC,USB_SSD,PNY,916267042,28,videos,192.168.1.28,read,success,14,3,0,normal
2025-06-12 14:55:04,vikram.joshi,Samsung_USB_SSD_X3VURBHQ,USB_SSD,Samsung,586444042,20,software,192.168.3.68,write,success,14,3,0,normal
2025-06-12 15:05:28,arjun.singh,Samsung_Portable_Drive_8ET795L9,Portable_Drive,Samsung,2080125668,36,documents,192.168.2.37,write,success,15,3,0,normal
2025-06-12 15:13:09,sneha.agarwal,Lexar_USB_SSD_Z8TVWD7U,USB_SSD,Lexar,947976418,27,mixed,192.168.9.30,write,success,15,3,0,normal
2025-06-12 15:14:43,priya.patel,Seagate_External_HDD_4WHWN7MA,External_HDD,Seagate,1521068239,7,images,192.168.7.66,write,success,15,3,0,normal
2025-06-12 15:20:25,rajesh.sharma,PNY_USB_SSD_8BWK2FJ3,USB_SSD,PNY,483507650,10,data,192.168.10.93,write,success,15,3,0,normal
2025-06-12 15:21:59,rajesh.sharma,Samsung_Portable_Drive_BA3OFDWB,Portable_Drive,Samsung,868773465,17,software,192.168.7.68,write,success,15,3,0,normal
2025-06-12 15:31:49,kavya.reddy,Western_Digital_USB_Flash_Drive_YDLB31WJ,USB_Flash_Drive,Western_Digital,573585,1,images,192.168.9.109,read,success,15,3,1,frequent_small
2025-06-12 15:33:46,rohit.gupta,Lexar_External_HDD_FXZKVY7E,External_HDD,Lexar,1555437317,47,images,192.168.9.137,write,success,15,3,0,normal
2025-06-12 15:34:31,kavya.reddy,Seagate_SD_Card_UZWXEF2G,SD_Card,Seagate,159951271,5,mixed,192.168.1.17,write,success,15,3,0,normal
2025-06-12 15:36:07,ananya.nair,Western_Digital_USB_Flash_Drive_0DKGT7A2,USB_Flash_Drive,Western_Digital,92488851,2,backup,192.168.3.78,write,success,15,3,0,normal
2025-06-12 15:39:07,priya.patel,Western_Digital_USB_Flash_Drive_NJ7YNQD6,USB_Flash_Drive,Western_Digital,75792300,1,data,192.168.10.186,write,success,15,3,0,normal
2025-06-12 15:42:36,rajesh.sharma,PNY_USB_SSD_PV0IA4PY,USB_SSD,PNY,252441415,3,software,192.168.6.153,write,success,15,3,0,normal
2025-06-12 15:44:46,arjun.singh,PNY_USB_SSD_IYKEM92R,USB_SSD,PNY,522958418,10,backup,192.168.6.111,write,success,15,3,0,normal
2025-06-12 15:45:29,amit.kumar,SanDisk_USB_SSD_BJQFCRGA,USB_SSD,SanDisk,90586798,2,images,192.168.5.33,write,success,15,3,0,normal
2025-06-12 15:46:01,priya.patel,PNY_USB_SSD_OA05X0TS,USB_SSD,PNY,75870132,1,images,192.168.10.167,write,success,15,3,0,normal
2025-06-12 15:46:21,rohit.gupta,Western_Digital_USB_Flash_Drive_DLBOC1NR,USB_Flash_Drive,Western_Digital,11532895,1,images,192.168.2.68,write,success,15,3,0,normal
2025-06-12 15:51:34,rajesh.sharma,Western_Digital_SD_Card_EHKSJCNI,SD_Card,Western_Digital,125415979,1,data,192.168.6.170,write,failure,15,3,0,normal
2025-06-12 15:56:28,kavya.reddy,Lexar_Portable_Drive_GGDUPNXZ,Portable_Drive,Lexar,1530592282,28,mixed,192.168.3.39,read,success,15,3,0,normal
2025-06-12 16:13:04,priya.patel,PNY_Portable_Drive_ZJCEJ6V7,Portable_Drive,PNY,1192452939,28,documents,192.168.7.192,write,success,16,3,0,normal
2025-06-12 16:15:25,ananya.nair,Kingston_Portable_Drive_H7GGJG2V,Portable_Drive,Kingston,2783596907,79,videos,192.168.2.57,write,success,16,3,0,normal
2025-06-12 16:20:07,arjun.singh,Western_Digital_Portable_Drive_R5QNBR7C,Portable_Drive,Western_Digital,2574164512,15,mixed,192.168.2.126,read,success,16,3,0,normal
2025-06-12 16:25:14,amit.kumar,Kingston_USB_SSD_8SYN38Q6,USB_SSD,Kingston,831805260,11,documents,192.168.1.111,write,success,16,3,0,normal
2025-06-12 16:29:22,ravi.mehta,Lexar_Portable_Drive_PCSVLVKK,Portable_Drive,Lexar,1994209587,17,images,192.168.3.91,write,success,16,3,0,normal
2025-06-12 16:35:35,ananya.nair,Lexar_Portable_Drive_DS6C41DZ,Portable_Drive,Lexar,1659094575,18,documents,192.168.5.160,write,success,16,3,0,normal
2025-06-12 16:46:27,rohit.gupta,Samsung_USB_SSD_AH0VAVWV,USB_SSD,Samsung,472078166,7,data,192.168.2.138,write,success,16,3,0,normal
2025-06-12 16:46:59,rohit.gupta,Lexar_USB_SSD_T4CYVYGT,USB_SSD,Lexar,462407199,7,images,192.168.5.156,write,success,16,3,0,normal
2025-06-12 16:56:57,sneha.agarwal,Samsung_SD_Card_6VZ92UMG,SD_Card,Samsung,810648327,27,backup,192.168.9.64,write,success,16,3,1,high_volume
2025-06-12 16:58:15,amit.kumar,Seagate_USB_SSD_MN67NW7V,USB_SSD,Seagate,650985828,22,documents,192.168.7.36,write,success,16,3,0,normal
2025-06-12 16:59:41,ananya.nair,SanDisk_Portable_Drive_KEAQ97CY,Portable_Drive,SanDisk,3126595573,38,documents,192.168.3.182,read,success,16,3,0,normal
2025-06-12 17:08:39,rajesh.sharma,PNY_SD_Card_OP7ZFFOI,SD_Card,PNY,371316251,12,data,192.168.2.136,read,success,17,3,1,moderate
2025-06-12 17:12:20,ravi.mehta,Kingston_USB_Flash_Drive_F51L5CX7,USB_Flash_Drive,Kingston,554749076,8,backup,192.168.3.18,write,success,17,3,1,high_volume
2025-06-12 17:14:57,amit.kumar,PNY_Portable_Drive_2SAY47HF,Portable_Drive,PNY,2048908222,27,videos,192.168.6.10,write,success,17,3,0,normal
2025-06-12 17:16:44,kavya.reddy,Western_Digital_USB_SSD_RHKS1APV,USB_SSD,Western_Digital,799636026,21,software,192.168.3.122,read,success,17,3,0,normal
2025-06-12 17:22:04,ravi.mehta,Lexar_SD_Card_IDHNL0BA,SD_Card,Lexar,175444957,2,mixed,192.168.9.188,write,success,17,3,0,normal
2025-06-12 17:36:48,priya.patel,Kingston_Portable_Drive_BBEAS2M1,Portable_Drive,Kingston,781845336,26,videos,192.168.1.115,write,success,17,3,0,normal
2025-06-12 17:38:08,priya.patel,SanDisk_Portable_Drive_YY8NMKU8,Portable_Drive,SanDisk,1155026436,6,videos,192.168.10.113,write,success,17,3,0,normal
2025-06-12 18:03:53,kavya.reddy,Seagate_Portable_Drive_JJP0RT34,Portable_Drive,Seagate,3739388445,105,mixed,192.168.4.118,write,success,18,3,1,moderate
2025-06-12 18:09:20,arjun.singh,Kingston_USB_SSD_YKMPC970,USB_SSD,Kingston,298128167,9,software,192.168.4.22,write,success,18,3,0,normal
