timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-06-17 11:49:05,vikram.joshi,SanDisk_Portable_Drive_3Q07EF6W,Portable_Drive,SanDisk,855271038,29,documents,192.168.3.128,write,success,11,1,0,normal
2025-06-17 11:50:11,vikram.joshi,SanDisk_USB_Flash_Drive_W556H2S6,USB_Flash_Drive,SanDisk,46095995,1,software,192.168.10.86,write,success,11,1,0,normal
2025-06-17 12:00:36,vikram.joshi,Seagate_USB_SSD_3KCMLLVY,USB_SSD,Seagate,811499728,5,software,192.168.10.81,read,success,12,1,0,normal
2025-06-17 12:08:27,vikram.joshi,Seagate_USB_Flash_Drive_6O1ZMLTV,USB_Flash_Drive,Seagate,87787107,1,images,192.168.1.104,write,success,12,1,0,normal
2025-06-17 12:10:30,rajesh.sharma,Western_Digital_USB_Flash_Drive_R0EOY8FK,USB_Flash_Drive,Western_Digital,797750031,4,documents,192.168.2.188,write,success,12,1,1,high_volume
2025-06-17 12:20:56,vikram.joshi,Seagate_USB_Flash_Drive_6O1ZMLTV,USB_Flash_Drive,Seagate,92731623,1,software,192.168.9.48,write,success,12,1,0,normal
2025-06-17 12:23:50,priya.patel,SanDisk_External_HDD_YEHSCCI9,External_HDD,SanDisk,399947618,2,videos,192.168.6.66,write,success,12,1,0,normal
2025-06-17 12:47:11,rajesh.sharma,Seagate_External_HDD_OYTUUO3Q,External_HDD,Seagate,1669941579,34,videos,192.168.1.99,write,success,12,1,0,normal
2025-06-17 12:48:04,vikram.joshi,Kingston_Portable_Drive_E5DMIV9K,Portable_Drive,Kingston,1287580406,5,images,192.168.2.110,write,failure,12,1,0,normal
2025-06-17 12:49:52,ravi.mehta,Seagate_Portable_Drive_RNRS3HJF,Portable_Drive,Seagate,2100775568,79,software,192.168.5.140,write,success,12,1,0,normal
2025-06-17 13:05:57,vikram.joshi,Seagate_USB_SSD_IXXQYNBL,USB_SSD,Seagate,636443195,13,backup,192.168.6.33,write,success,13,1,0,normal
2025-06-17 13:31:55,vikram.joshi,Western_Digital_SD_Card_BKWPBHV7,SD_Card,Western_Digital,190086094,4,data,192.168.4.117,write,success,13,1,0,normal
2025-06-17 13:50:40,amit.kumar,Western_Digital_SD_Card_ITDRSM6A,SD_Card,Western_Digital,76232124,1,videos,192.168.1.55,write,success,13,1,0,normal
2025-06-17 14:03:46,amit.kumar,Seagate_USB_SSD_R4SP753C,USB_SSD,Seagate,861700559,26,backup,192.168.9.21,write,success,14,1,0,normal
2025-06-17 14:03:57,ravi.mehta,Western_Digital_USB_SSD_60O9QPZZ,USB_SSD,Western_Digital,964655780,30,videos,192.168.4.14,write,failure,14,1,0,normal
2025-06-17 14:27:49,vikram.joshi,SanDisk_USB_Flash_Drive_I248ZQ0J,USB_Flash_Drive,SanDisk,26267771,1,software,192.168.2.96,write,success,14,1,0,normal
2025-06-17 14:41:07,ravi.mehta,PNY_External_HDD_RG3366GK,External_HDD,PNY,1392815830,39,documents,192.168.4.190,read,success,14,1,0,normal
2025-06-17 14:53:29,sneha.agarwal,Kingston_Portable_Drive_RIWCLQ21,Portable_Drive,Kingston,2109174584,66,backup,192.168.2.35,write,success,14,1,0,normal
2025-06-17 15:00:24,arjun.singh,SanDisk_External_HDD_GUSI51QL,External_HDD,SanDisk,1175869665,26,documents,192.168.6.123,read,success,15,1,0,normal
2025-06-17 15:03:41,amit.kumar,Seagate_External_HDD_DPWEWW1A,External_HDD,Seagate,1048013324,19,data,192.168.9.84,write,success,15,1,0,normal
2025-06-17 15:07:13,sneha.agarwal,Lexar_Portable_Drive_ABW14M23,Portable_Drive,Lexar,2698375748,58,mixed,192.168.1.55,read,success,15,1,0,normal
2025-06-17 15:09:05,ananya.nair,Kingston_External_HDD_W3NRB313,External_HDD,Kingston,1832114030,31,software,192.168.1.79,write,success,15,1,0,normal
2025-06-17 15:09:50,ananya.nair,Samsung_USB_SSD_JTFL9B9W,USB_SSD,Samsung,956101476,9,mixed,192.168.2.40,write,success,15,1,0,normal
2025-06-17 15:09:53,amit.kumar,Western_Digital_USB_SSD_67DEB625,USB_SSD,Western_Digital,322980359,2,images,192.168.10.133,write,success,15,1,0,normal
2025-06-17 15:18:30,arjun.singh,SanDisk_USB_Flash_Drive_DFTD5ZRR,USB_Flash_Drive,SanDisk,56202709,1,documents,192.168.5.165,write,success,15,1,0,normal
2025-06-17 15:21:59,arjun.singh,Kingston_Portable_Drive_3U8E16V5,Portable_Drive,Kingston,2015356880,37,documents,192.168.10.158,write,success,15,1,0,normal
2025-06-17 15:27:13,priya.patel,SanDisk_Portable_Drive_U1ZSP6TQ,Portable_Drive,SanDisk,1246359197,22,images,192.168.9.77,write,success,15,1,0,normal
2025-06-17 15:27:39,priya.patel,Western_Digital_Portable_Drive_99PE6AV6,Portable_Drive,Western_Digital,3059579408,105,data,192.168.1.146,read,success,15,1,0,normal
2025-06-17 15:32:18,kavya.reddy,Western_Digital_Portable_Drive_5IP3SYO1,Portable_Drive,Western_Digital,3006760990,43,software,192.168.9.128,write,success,15,1,0,normal
2025-06-17 15:44:11,arjun.singh,Western_Digital_USB_SSD_OT3OS3ML,USB_SSD,Western_Digital,788630247,23,data,192.168.4.153,read,success,15,1,0,normal
2025-06-17 15:50:31,priya.patel,SanDisk_External_HDD_1AX7011N,External_HDD,SanDisk,270801387,2,videos,192.168.8.32,write,success,15,1,0,normal
2025-06-17 15:51:49,ravi.mehta,PNY_USB_SSD_UIBZ5WQY,USB_SSD,PNY,82186997,1,videos,192.168.8.103,read,success,15,1,0,normal
2025-06-17 15:57:38,sneha.agarwal,Seagate_Portable_Drive_B3SEN9M3,Portable_Drive,Seagate,1691800411,23,images,192.168.4.48,write,failure,15,1,0,normal
2025-06-17 16:14:15,kavya.reddy,PNY_USB_Flash_Drive_Y8FOB1MQ,USB_Flash_Drive,PNY,394053,1,videos,192.168.1.13,write,success,16,1,1,frequent_small
2025-06-17 16:39:11,sneha.agarwal,Kingston_USB_Flash_Drive_MW4ITNNP,USB_Flash_Drive,Kingston,89598549,1,software,192.168.9.111,write,success,16,1,0,normal
2025-06-17 16:39:23,kavya.reddy,PNY_USB_Flash_Drive_Y8FOB1MQ,USB_Flash_Drive,PNY,25428857,1,data,192.168.6.60,write,success,16,1,0,normal
2025-06-17 16:45:48,sneha.agarwal,PNY_SD_Card_612GLSWH,SD_Card,PNY,80354256,1,software,192.168.5.32,read,success,16,1,0,normal
2025-06-17 16:59:43,ananya.nair,Lexar_USB_SSD_14601S1U,USB_SSD,Lexar,708601739,11,videos,192.168.2.141,write,success,16,1,0,normal
2025-06-17 16:59:49,rohit.gupta,SanDisk_USB_Flash_Drive_Z6V21971,USB_Flash_Drive,SanDisk,32469804,1,images,192.168.7.117,write,success,16,1,0,normal
2025-06-17 17:03:31,vikram.joshi,SanDisk_External_HDD_6QWJYAWC,External_HDD,SanDisk,1871487970,71,data,192.168.9.21,write,success,17,1,0,normal
2025-06-17 17:04:14,ravi.mehta,Samsung_SD_Card_5AZ687U3,SD_Card,Samsung,127625475,1,software,192.168.4.181,write,success,17,1,0,normal
2025-06-17 17:05:05,amit.kumar,Samsung_External_HDD_097WB2NV,External_HDD,Samsung,2092662433,32,data,192.168.1.149,write,success,17,1,0,normal
2025-06-17 17:07:29,rajesh.sharma,Kingston_SD_Card_TM9FGO6J,SD_Card,Kingston,41482223,1,videos,192.168.6.175,write,success,17,1,0,normal
2025-06-17 17:08:38,ananya.nair,Samsung_USB_Flash_Drive_0MRGYOCC,USB_Flash_Drive,Samsung,71513693,2,software,192.168.5.108,write,success,17,1,0,normal
2025-06-17 17:09:00,sneha.agarwal,PNY_Portable_Drive_SIR42TAZ,Portable_Drive,PNY,2000053906,26,videos,192.168.1.115,write,success,17,1,0,normal
2025-06-17 17:16:09,ravi.mehta,Lexar_Portable_Drive_WH3YK2LE,Portable_Drive,Lexar,3148928563,96,images,192.168.2.42,write,success,17,1,0,normal
2025-06-17 17:21:36,ananya.nair,Lexar_USB_SSD_N3HU0814,USB_SSD,Lexar,261634343,1,videos,192.168.9.41,write,success,17,1,0,normal
2025-06-17 17:37:13,priya.patel,Lexar_Portable_Drive_5L3SI81S,Portable_Drive,Lexar,2008491618,32,videos,192.168.5.130,read,success,17,1,0,normal
2025-06-17 17:49:57,kavya.reddy,PNY_External_HDD_KDO5JJWK,External_HDD,PNY,740811306,15,data,192.168.5.179,write,success,17,1,0,normal
2025-06-17 17:55:11,rohit.gupta,Lexar_USB_Flash_Drive_U8JTWQ62,USB_Flash_Drive,Lexar,82233008,1,data,192.168.9.29,write,success,17,1,0,normal
2025-06-17 18:05:24,sneha.agarwal,Kingston_SD_Card_FKY1EXI0,SD_Card,Kingston,93949749,1,data,192.168.2.112,write,failure,18,1,0,normal
2025-06-17 18:23:39,sneha.agarwal,Seagate_Portable_Drive_ZQAFFR0B,Portable_Drive,Seagate,170859586,2,videos,192.168.3.177,write,success,18,1,1,frequent_small
2025-06-17 20:06:12,vikram.joshi,Western_Digital_USB_SSD_HJGUSXOP,USB_SSD,Western_Digital,134638532,3,documents,192.168.3.98,write,success,20,1,0,normal
2025-06-17 21:24:43,sneha.agarwal,SanDisk_SD_Card_J4XZRMZC,SD_Card,SanDisk,1935076703,8,mixed,192.168.9.139,write,success,21,1,1,high_volume
2025-06-17 21:48:14,sneha.agarwal,Lexar_External_HDD_7IDAP2KO,External_HDD,Lexar,49853073,1,images,192.168.7.150,write,success,21,1,1,frequent_small
2025-06-17 22:33:14,vikram.joshi,Seagate_External_HDD_XRAYZH1Y,External_HDD,Seagate,174747076,5,backup,192.168.1.181,read,success,22,1,0,normal
2025-06-18 00:31:18,sneha.agarwal,Kingston_Portable_Drive_RIWCLQ21,Portable_Drive,Kingston,1185747691,41,documents,192.168.10.94,write,success,0,2,0,normal
2025-06-18 00:37:30,ananya.nair,PNY_Portable_Drive_7TSKJ9BN,Portable_Drive,PNY,1164419137,4,software,192.168.8.200,write,success,0,2,0,normal
2025-06-18 00:45:57,ravi.mehta,Western_Digital_SD_Card_RTRV9GJG,SD_Card,Western_Digital,1746338074,10,images,192.168.6.186,write,success,0,2,1,high_volume
2025-06-18 01:10:04,amit.kumar,SanDisk_Portable_Drive_NOLM4AG0,Portable_Drive,SanDisk,1433947324,45,videos,192.168.1.125,write,success,1,2,0,normal
2025-06-18 01:17:03,ananya.nair,Kingston_External_HDD_P2Y30851,External_HDD,Kingston,2492571662,68,backup,192.168.2.166,write,success,1,2,1,moderate
2025-06-18 01:32:34,priya.patel,SanDisk_USB_SSD_AO0T1AIR,USB_SSD,SanDisk,845436430,24,data,192.168.4.44,read,success,1,2,0,normal
2025-06-18 02:12:00,ananya.nair,PNY_USB_Flash_Drive_6QGIIMVP,USB_Flash_Drive,PNY,87868960,1,backup,192.168.10.111,read,success,2,2,0,normal
2025-06-18 02:31:51,rajesh.sharma,PNY_SD_Card_EY24Y7L0,SD_Card,PNY,184484333,6,videos,192.168.7.64,write,success,2,2,0,normal
2025-06-18 03:06:20,arjun.singh,Kingston_Portable_Drive_7P65E5VI,Portable_Drive,Kingston,2180608638,73,mixed,192.168.4.120,write,success,3,2,0,normal
2025-06-18 03:16:32,rohit.gupta,Kingston_External_HDD_4IX1JOY8,External_HDD,Kingston,491701845,6,software,192.168.2.88,write,success,3,2,0,normal
2025-06-18 03:37:15,vikram.joshi,Samsung_SD_Card_7ONG5YRH,SD_Card,Samsung,171962102,2,backup,192.168.7.47,write,success,3,2,0,normal
2025-06-18 03:51:57,rohit.gupta,PNY_External_HDD_R7W4O20E,External_HDD,PNY,843525003,4,software,192.168.5.42,read,success,3,2,0,normal
2025-06-18 04:09:23,rajesh.sharma,SanDisk_Portable_Drive_98NTBXXX,Portable_Drive,SanDisk,651745384,22,backup,192.168.8.33,write,success,4,2,0,normal
2025-06-18 04:26:16,sneha.agarwal,Lexar_External_HDD_HT8EBEIF,External_HDD,Lexar,1578557657,56,backup,192.168.4.62,write,success,4,2,0,normal
2025-06-18 04:36:40,kavya.reddy,Samsung_Portable_Drive_WZGDPIUL,Portable_Drive,Samsung,13538981079,474,data,192.168.7.170,write,success,4,2,1,high_volume
2025-06-18 04:37:53,ananya.nair,Kingston_USB_SSD_JJ46UUKT,USB_SSD,Kingston,567380102,12,backup,192.168.3.113,write,success,4,2,0,normal
2025-06-18 05:10:02,ananya.nair,Western_Digital_SD_Card_JNDLTW8M,SD_Card,Western_Digital,71297844,1,images,192.168.5.161,write,success,5,2,0,normal
2025-06-18 05:15:53,ananya.nair,Western_Digital_Portable_Drive_AA0A4ZR6,Portable_Drive,Western_Digital,1217860306,20,data,192.168.8.127,write,success,5,2,0,normal
2025-06-18 05:39:53,sneha.agarwal,Lexar_Portable_Drive_AH83H0MB,Portable_Drive,Lexar,350698142,11,images,192.168.5.11,write,success,5,2,0,normal
2025-06-18 05:45:08,sneha.agarwal,Kingston_Portable_Drive_PPYRT41H,Portable_Drive,Kingston,2552557650,87,data,192.168.2.26,write,success,5,2,0,normal
2025-06-18 06:02:50,vikram.joshi,Samsung_SD_Card_3TVW6F1C,SD_Card,Samsung,94204053,1,data,192.168.8.67,read,success,6,2,0,normal
2025-06-18 06:11:08,rajesh.sharma,Samsung_Portable_Drive_54NASERP,Portable_Drive,Samsung,2342118580,82,mixed,192.168.2.188,write,success,6,2,0,normal
2025-06-18 06:17:46,amit.kumar,Lexar_USB_SSD_4JGGCRGZ,USB_SSD,Lexar,114714985,3,backup,192.168.5.133,write,success,6,2,0,normal
2025-06-18 06:31:25,sneha.agarwal,SanDisk_External_HDD_66IZ04AG,External_HDD,SanDisk,995396294,26,data,192.168.5.184,write,success,6,2,0,normal
2025-06-18 06:33:46,kavya.reddy,Seagate_USB_SSD_U80NYILQ,USB_SSD,Seagate,503536076,2,mixed,192.168.8.99,write,success,6,2,0,normal
2025-06-18 07:03:47,kavya.reddy,Western_Digital_External_HDD_Z4XKO8TO,External_HDD,Western_Digital,14730117596,378,videos,192.168.2.52,read,success,7,2,1,high_volume
2025-06-18 07:07:36,rohit.gupta,Lexar_External_HDD_G4FDG2PD,External_HDD,Lexar,1430177934,20,backup,192.168.9.46,write,success,7,2,0,normal
2025-06-18 07:27:20,arjun.singh,PNY_Portable_Drive_8H31IO0N,Portable_Drive,PNY,1412346665,35,documents,192.168.4.126,write,success,7,2,0,normal
2025-06-18 08:00:39,ananya.nair,Western_Digital_USB_Flash_Drive_LSXRRAAY,USB_Flash_Drive,Western_Digital,68008628,2,backup,192.168.3.181,read,success,8,2,0,normal
2025-06-18 08:04:30,rohit.gupta,Samsung_External_HDD_PZ98HQDL,External_HDD,Samsung,1758046191,53,backup,192.168.2.140,write,success,8,2,0,normal
2025-06-18 08:08:26,sneha.agarwal,SanDisk_Portable_Drive_1SB8W8R9,Portable_Drive,SanDisk,1245588111,42,videos,192.168.4.12,read,success,8,2,0,normal
2025-06-18 08:08:50,rohit.gupta,Samsung_USB_Flash_Drive_F4EX8R00,USB_Flash_Drive,Samsung,62190979,2,backup,192.168.9.121,write,success,8,2,0,normal
2025-06-18 08:17:27,rajesh.sharma,PNY_Portable_Drive_0L03UQQD,Portable_Drive,PNY,578531637,14,videos,192.168.10.110,write,success,8,2,0,normal
2025-06-18 08:18:47,ananya.nair,Seagate_USB_Flash_Drive_D09RC349,USB_Flash_Drive,Seagate,75428055,2,backup,192.168.1.56,read,success,8,2,0,normal
2025-06-18 08:19:00,rajesh.sharma,Seagate_USB_Flash_Drive_7DWEB3AH,USB_Flash_Drive,Seagate,54678914,1,backup,192.168.3.139,read,success,8,2,0,normal
2025-06-18 08:21:42,ananya.nair,Samsung_USB_Flash_Drive_4QP5PPQY,USB_Flash_Drive,Samsung,73977211,2,documents,192.168.8.49,read,success,8,2,0,normal
2025-06-18 08:25:58,rohit.gupta,SanDisk_External_HDD_858KRF6K,External_HDD,SanDisk,939921851,13,backup,192.168.1.118,write,success,8,2,0,normal
2025-06-18 08:39:34,vikram.joshi,Western_Digital_SD_Card_BHUYW7JA,SD_Card,Western_Digital,36893149,1,documents,192.168.1.102,write,success,8,2,0,normal
2025-06-18 08:40:38,kavya.reddy,Lexar_External_HDD_YI9Y2FFA,External_HDD,Lexar,1884285706,17,videos,192.168.9.89,write,success,8,2,0,normal
2025-06-18 08:46:14,kavya.reddy,SanDisk_USB_Flash_Drive_7DYNBTC7,USB_Flash_Drive,SanDisk,11651584,1,videos,192.168.3.84,write,success,8,2,0,normal
2025-06-18 08:47:22,ananya.nair,Samsung_External_HDD_BBO41Q4Y,External_HDD,Samsung,159204177,1,data,192.168.7.147,write,success,8,2,0,normal
2025-06-18 08:51:04,rohit.gupta,SanDisk_USB_Flash_Drive_JC0SZBOC,USB_Flash_Drive,SanDisk,22839543,1,backup,192.168.5.180,write,success,8,2,0,normal
2025-06-18 08:53:24,vikram.joshi,Seagate_USB_Flash_Drive_0X7A5O6A,USB_Flash_Drive,Seagate,99919960,2,software,192.168.3.18,read,success,8,2,0,normal
2025-06-18 08:55:38,vikram.joshi,Seagate_USB_SSD_CAKM3E46,USB_SSD,Seagate,464143451,14,documents,192.168.7.35,write,success,8,2,0,normal
2025-06-18 08:58:31,arjun.singh,Western_Digital_SD_Card_9FFE5MEK,SD_Card,Western_Digital,29611053,1,videos,192.168.2.200,write,success,8,2,0,normal
2025-06-18 09:03:42,ananya.nair,Samsung_USB_Flash_Drive_4QP5PPQY,USB_Flash_Drive,Samsung,15560667,1,documents,192.168.3.126,write,success,9,2,0,normal
2025-06-18 09:08:59,arjun.singh,Seagate_SD_Card_Z1120BU7,SD_Card,Seagate,7044950,1,images,192.168.10.51,write,success,9,2,0,normal
2025-06-18 09:12:11,rohit.gupta,Lexar_USB_Flash_Drive_4D96BH6N,USB_Flash_Drive,Lexar,27031751,1,videos,192.168.4.81,write,success,9,2,0,normal
2025-06-18 09:16:34,ravi.mehta,Seagate_SD_Card_ZVWRWMTA,SD_Card,Seagate,99471328,3,videos,192.168.9.150,write,success,9,2,0,normal
2025-06-18 09:16:56,rajesh.sharma,Samsung_External_HDD_AHD21RYJ,External_HDD,Samsung,1949610785,64,images,192.168.1.177,write,success,9,2,0,normal
2025-06-18 09:34:44,rajesh.sharma,Samsung_USB_Flash_Drive_LSSHU8RB,USB_Flash_Drive,Samsung,55597777,1,mixed,192.168.6.49,write,success,9,2,0,normal
2025-06-18 09:37:24,ananya.nair,Kingston_USB_SSD_JJ46UUKT,USB_SSD,Kingston,910670962,26,videos,192.168.8.149,write,success,9,2,0,normal
2025-06-18 09:40:49,ravi.mehta,Kingston_USB_SSD_59YKOYDS,USB_SSD,Kingston,366097505,13,backup,192.168.7.43,write,success,9,2,0,normal
2025-06-18 09:41:05,kavya.reddy,Samsung_External_HDD_O0X1FEFH,External_HDD,Samsung,1017350712,11,backup,192.168.2.97,read,success,9,2,0,normal
2025-06-18 09:42:00,rajesh.sharma,Samsung_External_HDD_AHD21RYJ,External_HDD,Samsung,525722748,14,videos,192.168.8.57,write,success,9,2,0,normal
2025-06-18 09:49:21,amit.kumar,Lexar_USB_SSD_WOY9J58N,USB_SSD,Lexar,1071632290,10,data,192.168.2.97,write,success,9,2,0,normal
2025-06-18 09:54:15,ananya.nair,PNY_Portable_Drive_JCM776NX,Portable_Drive,PNY,3161574842,12,images,192.168.5.92,read,success,9,2,0,normal
2025-06-18 09:55:05,rohit.gupta,PNY_USB_Flash_Drive_UJYC3ZK8,USB_Flash_Drive,PNY,17055192,1,mixed,192.168.6.101,write,failure,9,2,0,normal
2025-06-18 09:56:00,vikram.joshi,Western_Digital_External_HDD_XG4KAJPF,External_HDD,Western_Digital,865091569,14,mixed,192.168.6.126,write,success,9,2,0,normal
2025-06-18 10:06:45,rajesh.sharma,PNY_SD_Card_EY24Y7L0,SD_Card,PNY,168242633,3,software,192.168.1.75,read,success,10,2,0,normal
2025-06-18 10:13:41,vikram.joshi,Seagate_USB_SSD_GI8GFHSY,USB_SSD,Seagate,343614495,8,mixed,192.168.10.198,write,success,10,2,0,normal
2025-06-18 10:16:21,ravi.mehta,Seagate_USB_SSD_1MIC54M0,USB_SSD,Seagate,999251230,20,backup,192.168.6.139,read,success,10,2,0,normal
2025-06-18 10:28:05,ananya.nair,Samsung_USB_Flash_Drive_4QP5PPQY,USB_Flash_Drive,Samsung,8156223,1,images,192.168.4.164,write,success,10,2,0,normal
2025-06-18 10:28:48,sneha.agarwal,PNY_SD_Card_NBHPPWZS,SD_Card,PNY,78899174,1,software,192.168.7.15,write,success,10,2,0,normal
2025-06-18 10:36:35,rajesh.sharma,Kingston_USB_Flash_Drive_5WDFQCUA,USB_Flash_Drive,Kingston,14830422,1,videos,192.168.4.88,write,success,10,2,0,normal
2025-06-18 10:37:06,vikram.joshi,Samsung_USB_SSD_HQJT0BKB,USB_SSD,Samsung,1004516859,26,software,192.168.6.60,write,success,10,2,0,normal
2025-06-18 10:42:00,priya.patel,Seagate_USB_Flash_Drive_RFJI06VR,USB_Flash_Drive,Seagate,59593150,2,images,192.168.5.16,read,success,10,2,0,normal
2025-06-18 10:42:09,rohit.gupta,PNY_USB_Flash_Drive_UJYC3ZK8,USB_Flash_Drive,PNY,37460235,1,documents,192.168.2.172,write,success,10,2,0,normal
2025-06-18 10:43:14,priya.patel,SanDisk_SD_Card_M6QP2J81,SD_Card,SanDisk,206026498,1,documents,192.168.3.52,write,success,10,2,0,normal
2025-06-18 10:45:52,vikram.joshi,Western_Digital_USB_SSD_HJGUSXOP,USB_SSD,Western_Digital,901117881,6,data,192.168.9.20,write,success,10,2,0,normal
2025-06-18 10:59:29,rohit.gupta,Western_Digital_SD_Card_EAL8BFMA,SD_Card,Western_Digital,39929756,1,images,192.168.1.10,write,success,10,2,0,normal
2025-06-18 11:00:51,arjun.singh,Seagate_USB_SSD_R0OM6U7J,USB_SSD,Seagate,716214772,19,software,192.168.4.129,write,success,11,2,0,normal
2025-06-18 11:10:03,rajesh.sharma,PNY_Portable_Drive_0L03UQQD,Portable_Drive,PNY,2907598315,99,videos,192.168.9.149,write,success,11,2,0,normal
2025-06-18 11:20:37,rohit.gupta,Lexar_SD_Card_6H3ZJIIG,SD_Card,Lexar,64062602,2,videos,192.168.1.153,write,success,11,2,0,normal
2025-06-18 11:31:58,kavya.reddy,Kingston_External_HDD_KACODW8Q,External_HDD,Kingston,1885842383,60,backup,192.168.4.17,write,success,11,2,0,normal
2025-06-18 11:39:33,priya.patel,SanDisk_External_HDD_0CFSI5YL,External_HDD,SanDisk,551716096,16,documents,192.168.7.74,write,success,11,2,0,normal
2025-06-18 11:43:06,priya.patel,SanDisk_USB_SSD_XQNTYLHU,USB_SSD,SanDisk,513255217,13,mixed,192.168.9.156,write,success,11,2,0,normal
2025-06-18 11:48:00,rajesh.sharma,Kingston_USB_SSD_TLDWLLCL,USB_SSD,Kingston,240989445,2,data,192.168.6.57,write,success,11,2,0,normal
2025-06-18 11:52:18,priya.patel,Western_Digital_SD_Card_NMNZK259,SD_Card,Western_Digital,21016052,1,software,192.168.1.156,read,success,11,2,0,normal
2025-06-18 11:58:07,ravi.mehta,Western_Digital_USB_Flash_Drive_9G3Y9WCJ,USB_Flash_Drive,Western_Digital,68136178,1,images,192.168.8.50,write,success,11,2,0,normal
2025-06-18 11:58:54,amit.kumar,Kingston_Portable_Drive_VU5U54MX,Portable_Drive,Kingston,2387625777,11,software,192.168.7.25,read,success,11,2,0,normal
2025-06-18 11:59:41,priya.patel,Western_Digital_USB_Flash_Drive_Y4Y0L35A,USB_Flash_Drive,Western_Digital,69014642,1,data,192.168.1.29,write,success,11,2,0,normal
2025-06-18 12:03:56,arjun.singh,Seagate_USB_Flash_Drive_17D1AO9D,USB_Flash_Drive,Seagate,100002039,3,videos,192.168.3.27,read,success,12,2,0,normal
2025-06-18 12:07:18,priya.patel,PNY_USB_SSD_L288USS6,USB_SSD,PNY,453278152,13,software,192.168.9.10,write,success,12,2,0,normal
2025-06-18 12:09:55,ananya.nair,Western_Digital_USB_Flash_Drive_LSXRRAAY,USB_Flash_Drive,Western_Digital,30843406,1,software,192.168.6.123,read,failure,12,2,0,normal
2025-06-18 12:13:11,ananya.nair,Seagate_USB_Flash_Drive_D09RC349,USB_Flash_Drive,Seagate,1433541,1,backup,192.168.7.77,write,success,12,2,0,normal
2025-06-18 12:14:42,arjun.singh,Lexar_USB_SSD_GV414OXB,USB_SSD,Lexar,368911196,9,data,192.168.1.92,write,success,12,2,0,normal
2025-06-18 12:14:45,rohit.gupta,Kingston_USB_SSD_5ZVD9SXI,USB_SSD,Kingston,101389054,1,backup,192.168.5.189,write,success,12,2,0,normal
2025-06-18 12:17:18,rohit.gupta,Lexar_SD_Card_LXSSDG4Z,SD_Card,Lexar,289591059,4,images,192.168.2.65,read,success,12,2,1,moderate
2025-06-18 12:20:25,rohit.gupta,PNY_External_HDD_R7W4O20E,External_HDD,PNY,2057996060,14,documents,192.168.7.86,write,success,12,2,0,normal
2025-06-18 12:24:21,vikram.joshi,Samsung_SD_Card_YG3J8TC1,SD_Card,Samsung,118876374,1,images,192.168.4.106,write,success,12,2,0,normal
2025-06-18 12:28:44,ananya.nair,Western_Digital_USB_Flash_Drive_7XWIANO5,USB_Flash_Drive,Western_Digital,23392466,1,images,192.168.7.161,write,success,12,2,0,normal
2025-06-18 12:39:23,ananya.nair,Samsung_USB_SSD_RU4C0WPO,USB_SSD,Samsung,810813999,26,software,192.168.9.45,write,success,12,2,0,normal
2025-06-18 12:41:33,rohit.gupta,Seagate_Portable_Drive_EF42AIJ8,Portable_Drive,Seagate,2608727834,54,mixed,192.168.5.151,write,success,12,2,0,normal
2025-06-18 12:54:16,ravi.mehta,Lexar_USB_Flash_Drive_8WT7D3O2,USB_Flash_Drive,Lexar,31284304,1,mixed,192.168.6.115,write,success,12,2,0,normal
